83940149620;100000698403546;20000019784683983305217275;100000615188135;200000197846839
83771784897;100000731375150;20000005411835383080198324;100000731375150;200000864181760
83157012617;100000408339743;20000081580415083861346756;100000408339743;
83552140007;100000083272962;20000009108549883508493824;100000540762563;200000091085498
83659475201;100000408977786;83877583774;100000408977786;200000388072743
83015815789;100000802547102;20000082363535883953342832;100000564220197;200000823635358
83348627514;100000149200284;200000637808298;100000149200284;200000220113244
83074467254;100000560355346;20000084681985483291427842;100000926934089;200000846819854
83846837754;100000524412819;20000013928985183846837754;100000154078694;200000327558838
83273835511;100000190348323;83164406032;100000190348323;200000236683250
83966074682;100000254766384;20000036111064283966074682;100000132681920;200000039772307
83483207629;100000843268904;20000005762987783483207629;100000548633983;200000675765206
83588317520;100000450359936;20000007405606283588317520;100000742196880;200000998835177
83830605158;100000327570529;200000091332947;100000220064863;200000091332947
83986237434;100000376334380;20000091968183983986237434;100000371129493;200000789671441
83368439753;100000889831709;20000063620516283156900753;100000889831709;200000101229994
83336738460;100000249617040;20000048103104383089165801;100000720760288;200000481031043
83141253343;100000388330006;20000014212313683638131709;100000410187611;200000142123136
83940491574;100000690293021;20000013468627883984773388;100000690293021;200000744663217
83139128369;100000346356614;20000033029359683637749156;100000677476896;200000330293596
83488045621;100000390674388;20000034172954183370850762;100000490938845;200000341729541
;100000504178258;20000083926678383288664263;100000993300951;200000839266783
;100000851751739;83112703035;100000851751739;200000155100207
83494829855;100000375549172;20000078064718183494829855;100000769406816;200000556715977
83632601512;100000369584716;20000050583220383576843939;100000369584716;200000643367815
83658610369;100000505716830;20000081339969183624584549;100000505716830;200000868276356
83737866533;100000350031325;20000028420974683247708690;100000350031325;200000086412483
83015083262;100000275994157;20000080004711083084228788;;200000800047110
83769382658;100000721052059;20000006353594283769382658;100000934108775;200000430511250
83244670088;100000891769413;20000068729480383895445199;100000891769413;200000387567434
83765781587;100000716264857;20000011471214183294110275;100000716264857;200000788615952
83435336172;100000373617253;20000074227409083930053013;100000257283602;200000742274090
;100000451221723;20000034383190683934449641;100000451221723;
83283107275;100000259612240;20000024573974983283107275;100000149943983;200000089230833
83197282853;100000328828366;20000031419933483983008293;100000827434072;200000314199334
83704370016;100000874076438;20000018737856183704370016;100000438443230;200000492783839
83664397477;;20000018620040383664397477;100000048195964;
83912819026;100000244605550;83912819026;100000417042914;
83188915565;;20000083680741583153774287;;200000836807415
;100000114352237;20000065800983483483381640;100000424197582;200000658009834
83998337252;100000459842959;20000009902966283818340836;100000659541060;200000099029662
83909014510;100000807232905;20000022990925383991853164;100000807232905;200000208868497
83321772114;100000348061146;200000975808003;100000348061146;200000094830810
83355321342;100000302972134;20000041595359883355321342;100000386116856;200000299133001
83350775430;100000235947366;20000081100641783600416833;100000235947366;200000237442110
83542534803;;20000043839228983699605454;100000957835847;200000438392289
83870756813;100000103294090;20000012900774083834318261;100000103294090;200000194483593
83085566121;100000650515055;200000839418663;100000405733731;200000839418663
;100000847838142;83597508641;100000847838142;200000202393226
83529446414;100000517728440;20000071133880583057361883;100000099094754;200000711338805
83069482945;;20000009629581483069482945;100000983412571;200000436150850
83783295695;;20000075732292683783295695;;200000452564758
83808327154;100000408046571;20000075222301683032385481;100000803370993;200000752223016
83567725442;100000178703739;20000063912153483865303951;100000757206180;200000639121534
83630410649;100000502216243;20000065535684483575183899;100000502216243;200000169302661
83078109017;100000507134673;20000082343672683050877207;100000507134673;
83599405710;100000487136093;20000094654193983148862296;100000487136093;200000471833737
83290697632;100000351775819;83290697632;100000911698674;200000611395763
;100000529654121;20000083189001583552223382;100000869224660;200000831890015
;100000049867215;20000016746708883682461614;100000961071137;200000167467088
83771158177;100000063457572;20000066244210883771158177;100000269708037;200000840312000
83775783031;100000430256936;20000052895437183595696983;100000430256936;
83438284534;100000605704383;20000024832222383106678350;100000692340769;200000248322223
83922997286;100000568558232;20000076371121983718699313;100000568558232;
83248231522;100000082449340;20000037466610983248231522;100000082449340;200000374666109
83099264935;100000542904997;20000005477852083099264935;100000542904997;200000054778520
;100000332722364;200000400501050;100000332722364;200000400501050
83840431930;100000278256099;83840431930;100000278256099;
83957459339;100000488844533;20000097828227283957459339;100000488844533;200000978282272
83341568915;100000126883903;20000060033080383341568915;100000126883903;200000600330803
83137850953;100000139186347;20000048344134183137850953;100000139186347;200000483441341
83580667570;100000283090250;20000096672897183580667570;100000283090250;200000966728971
;100000269235523;200000075452926;100000269235523;200000075452926
83143048256;;20000006783931083143048256;;200000067839310
83834591253;100000654420996;20000003127033483834591253;100000654420996;200000031270334
83254078493;100000225392316;20000016141706583254078493;100000225392316;200000161417065
83281904241;100000163194520;20000046474688583281904241;100000163194520;200000464746885
83047106372;100000071592954;20000047876067283047106372;100000071592954;200000478760672
83519230723;100000507819413;20000020656715383519230723;100000507819413;200000206567153
83746550027;100000570075735;20000082750686683746550027;100000570075735;200000827506866
;;200000091789116;;200000091789116
83500903818;100000585298388;20000075451156183500903818;100000585298388;200000754511561
83347645555;100000650131047;20000066683309583347645555;100000650131047;200000666833095
83508931645;100000442565704;20000019819855583508931645;100000442565704;200000198198555
83315638311;100000898861118;20000063826934283315638311;100000898861118;200000638269342
83721575789;100000289963426;20000014494963183721575789;100000289963426;200000144949631
83281677290;100000247368368;20000074235036683281677290;100000247368368;200000742350366
83161617239;100000566730675;20000067104097683161617239;100000566730675;200000671040976
83996375537;100000237835475;20000076667058883996375537;100000237835475;200000766670588
83963710048;100000945873863;20000011806784283963710048;100000945873863;200000118067842
83616606270;100000031651855;20000010587357183616606270;100000031651855;200000105873571
83352691983;100000556619158;20000088788854683352691983;100000556619158;200000887888546
83251970937;;20000024313763983251970937;;200000243137639
83551494344;100000358233353;20000012823737483551494344;100000358233353;200000128237374
83917842678;100000924444870;20000097107772083917842678;100000924444870;200000971077720
83409760278;100000259870262;20000053305896383409760278;100000259870262;200000533058963
83463377774;100000605065005;20000059119411983463377774;100000605065005;200000591194119
83390090667;100000544682424;20000053998560683390090667;100000544682424;200000539985606
83788599645;100000941859705;20000028328322783788599645;100000941859705;200000283283227
83770869675;100000281022313;20000004033639083770869675;100000281022313;200000040336390
83468837381;100000223686163;20000076374382383468837381;100000223686163;200000763743823
;;200000675676266;;200000675676266
;100000218029929;200000876064267;100000218029929;200000876064267
83138483329;100000783247357;20000083693469383138483329;100000783247357;200000836934693
83688814407;100000964673426;20000055544785083688814407;100000964673426;200000555447850
83517715612;100000407186888;20000097502060083517715612;100000407186888;200000975020600
83243262563;100000213733400;20000097870539983243262563;100000213733400;200000978705399
83496737392;100000828748062;20000089409058283496737392;100000828748062;200000894090582
83390960246;;20000023047056783390960246;;200000230470567
;100000115443353;200000207009703;100000115443353;200000207009703
83697755598;;20000082961827483697755598;;200000829618274
83121012458;100000696673525;83121012458;100000696673525;
83351127378;100000525752950;20000019709988583351127378;100000525752950;200000197099885
83013432181;100000319078425;20000047642841383013432181;100000319078425;200000476428413
83881969254;100000489976685;83334778193;100000489976685;200000761023338
83500360456;100000555361247;20000061780105383764835191;100000325559125;200000617801053
83819883753;100000658850211;20000003747234583819883753;100000322660031;200000141274803
83263422519;100000757036031;20000058256305883731573244;100000720598760;200000582563058
83808603310;100000106985833;20000070718906683710574666;100000106985833;200000962778648
83771778891;100000578325049;20000061619623783834775283;100000578325049;200000638961549
83903983995;100000713466701;20000083009586583903983995;100000417784313;200000836839526
83780531474;100000010712202;20000004358610183537282455;100000120329540;200000043586101
83271995934;100000202996383;20000049207866583271995934;100000583497273;200000869081920
83907482391;100000087689361;200000950228144;;200000950228144
83757831550;100000989923360;20000011558274783757831550;;200000034505265
;100000544398646;20000094183201083045476674;100000544398646;200000064040052
83963240571;100000180661066;20000020293418483832643764;100000321434589;200000202934184
83482258549;100000008276015;;100000008276015;
83465998849;100000036643005;20000064778355083872515428;100000815060113;200000647783550
83683783465;100000846161235;20000006638994583683783465;100000937383585;200000306301519
83215835986;100000523434052;20000010018283583926177707;100000580622266;200000100182835
83217012468;100000316516018;83056245372;100000316516018;200000331491662
83944841298;100000218078997;20000087784552983944841298;100000224958872;200000980445743
83397239407;100000938548587;20000066011894383397239407;100000722671452;200000886567599
83404040993;100000757535102;200000089143804;100000008910124;200000089143804
;100000713874030;20000083909692283878138533;100000713874030;200000759335125
;100000183065908;200000924303224;100000183065908;200000362537485
83500545004;100000733614411;20000012089473183776693073;100000194836321;200000120894731
83498895070;100000339226403;20000054234736283158366585;100000339226403;
83442575115;100000078913647;20000026931307583288735801;100000262009029;200000269313075
83356748003;100000953549683;20000028313169283653298366;100000953549683;200000528547534
83648357282;100000683477592;20000019769876783648357282;;200000101201427
83728714306;100000538886120;20000002199911083067227088;100000538886120;200000574698313
83230312633;100000835527178;20000019156505783208769153;100000835527178;200000598800130
83183613351;100000957888501;20000084312594583986678981;;200000843125945
83353742551;100000490258632;20000004035057083353742551;100000884905553;200000561129018
83698322159;100000589775329;83698322159;;200000868968696
83486473207;100000229219833;20000053829899483486473207;100000434314396;200000873247697
83883311534;100000342243452;20000035199950183883311534;;200000495658958
83664778137;100000206041573;20000092592127483664778137;100000318420209;200000994004298
;100000604834373;20000069040577083049592329;100000666700294;200000690405770
;100000083529933;20000077585829283206518336;100000083529933;200000334057837
83312199440;100000291111401;83312199440;100000486455502;200000808692190
83654808512;100000168832057;20000059869959983428027070;100000164188145;200000598699599
;100000548188887;20000095290891983140182147;100000988025377;200000952908919
83118802810;100000788099083;83274294216;100000788099083;200000944245749
83812353519;100000295236946;20000014056232083812353519;100000351195530;200000990009884
83158693442;100000801370989;20000059159953883158693442;100000091917492;
83093356453;100000387460266;20000021843456083871934883;100000387460266;200000749450674
83648837882;100000177029343;20000040962025383205381247;100000177029343;
83199413331;100000616993986;20000099211951383328273670;100000616993986;200000470706608
83553280972;100000708845600;20000072860838383757735814;100000896099132;200000728608383
83824562053;100000570866320;20000060362754483459113383;100000570866320;200000384017822
83961059974;100000889940415;20000067476916683961059974;100000343230162;200000369808354
83708649475;100000809688353;20000025130221683708649475;100000576002713;
83507124354;100000167162405;20000028042655583507124354;100000266825364;200000686337044
83103046338;100000329699389;20000085067781383108788358;100000940716736;200000850677813
83023339078;100000830099713;83578828938;100000830099713;200000976835357
83698458968;100000477089590;20000027818729783698458968;100000178033521;200000766942887
83714802985;;20000066129293383714802985;100000247132442;200000719513272
